Time, Joint 1, Joint 2, Joint 3, Joint 4, Joint 5
5.334249019622803, -3.1024538093538623, 1.5708000000000004, 0.9590452992473828, 0.5289953617135655, 1.4220390926989963
5.339251279830933, -3.093139691388447, 1.5708000000000004, 0.9590430514054676, 0.5289955895856124, 1.4220371568939842
5.344250440597534, -3.0847569852195726, 1.5708000000000004, 0.959041494859597, 0.5289957473768193, 1.42203581641543
5.350252866744995, -3.073905612449874, 1.5708000000000004, 0.9590405140860021, 0.528995846798528, 1.4220349717772276
5.355248928070068, -3.0641393769571446, 1.5708000000000004, 0.9590384773625423, 0.5289960532679499, 1.4220332177809156
5.361249208450317, -3.052042827795976, 1.5708000000000004, 0.9590371593802888, 0.5289961868740962, 1.4220320827455037
5.366251230239868, -3.037848996333212, 1.5708000000000004, 0.959034737016892, 0.5289964324383808, 1.422029996646862
5.371250152587891, -3.025074548016724, 1.5707999946784976, 0.9590303061526321, 0.5289960821957965, 1.4220273268356298
5.3772501945495605, -3.0102706073141725, 1.5708004233933017, 0.9590292424865544, 0.5289964664421898, 1.4220264522211397
5.38224983215332, -2.9969470606818764, 1.570800375732469, 0.9590253710978329, 0.5289962210435731, 1.4220240881525086
5.387250661849976, -2.9750350570596726, 1.5708003328377194, 0.9590237226693601, 0.5289973050859648, 1.4220213539684856
5.392249822616577, -2.9553142537996893, 1.5708002662701754, 0.9590144450985255, 0.5289982511863595, 1.4220132652020778
5.397250413894653, -2.927644719212567, 1.5708002130161403, 0.9590080801767472, 0.5289989052247704, 1.4220076976509775
5.403249263763428, -2.9027421380841574, 1.5708001704129122, 0.9589931463950653, 0.5290004301248316, 1.4219947620395919
5.4082489013671875, -2.8803298150685883, 1.5708001363303297, 0.9589829971883232, 0.5290014713064627, 1.421985956237179
5.413249254226685, -2.860158724354576, 1.5708001090642638, 0.9589768601137977, 0.5290021064434263, 1.4219806136302369
5.418250799179077, -2.842004742711965, 1.570800087251411, 0.95897377430365, 0.529002432482737, 1.4219779056029251
5.423248767852783, -2.8223592220159026, 1.5708000698011289, 0.958972971345293, 0.5290025269903328, 1.4219771694763694
5.428251504898071, -2.8046782533894468, 1.570800055840903, 0.9589709212484903, 0.5290027476189302, 1.4219753646529774
5.4332497119903564, -2.788765381625636, 1.5708000446727224, 0.9589708372106108, 0.529002768428505, 1.4219752574375464
5.439250230789185, -2.7744437970382068, 1.570800035738178, 0.9589722750961369, 0.529002634337738, 1.4219764647823951
5.445248603820801, -2.7615543709095203, 1.5708000268428575, 0.9589740952364775, 0.5290016771834094, 1.421979142142054
5.451250076293945, -2.7499538873937026, 1.570800018837069, 0.9589775664392148, 0.5290021276810852, 1.4219809421183298
5.457250595092773, -2.7362065150117543, 1.5708000150696553, 0.9589813718003101, 0.5290017508714192, 1.421984200340285
5.4622509479522705, -2.7238338798680006, 1.570800008241187, 0.9589841647296536, 0.5290022266352574, 1.4219854792885884
5.467250823974609, -2.7126985082386224, 1.5708000020955657, 0.95898663828517, 0.5290026244846745, 1.421986644413811
5.472250461578369, -2.702676673772182, 1.5708000016764525, 0.9589897914782959, 0.529002173089192, 1.4219895527719069
5.477251291275024, -2.6936570227523857, 1.570800001341162, 0.9589932274726313, 0.5290017062180518, 1.4219926853834897
5.483250379562378, -2.685539336834569, 1.5708000010729297, 0.9589968064029402, 0.5290012367277152, 1.421995923731631
5.488251209259033, -2.678233419508534, 1.5708000008583438, 0.9590004213307355, 0.5290007742695353, 1.421999177461361
5.493248701095581, -2.6716580939151027, 1.5708000006866751, 0.959003993570383, 0.529000325750119, 1.422002380373924
5.49825119972229, -2.6657403008810143, 1.57080000054934, 0.9590074665937962, 0.5289998959372015, 1.4220054851951824
5.5042500495910645, -2.660414287150335, 1.570800000439472, 0.9590108010995969, 0.5289994879487061, 1.4220084593451001
5.509252309799194, -2.6556208747927235, 1.5708000003515776, 0.9590139710892944, 0.5289991036408168, 1.4220112815728612
5.514249801635742, -2.651306803670873, 1.570800000281262, 0.9590169607541588, 0.5289987439148496, 1.4220139392887066
5.5192482471466064, -2.6474241396612075, 1.5708000002250098, 0.9590197620123142, 0.5289984089590881, 1.42201642645443
5.524250507354736, -2.6439297420525087, 1.5708000001800078, 0.9590223725666408, 0.5289980984386127, 1.4220187419212156
5.529250860214233, -2.64078478420468, 1.5708000001440061, 0.9590247943792372, 0.5289978116436099, 1.422020888125163
5.534250020980835, -2.637954322141634, 1.570800000115205, 0.9590270324785307, 0.5289975476045975, 1.4220228700683377
5.539249897003174, -2.6354069062848926, 1.570800000092164, 0.9590290940315392, 0.5289973051813421, 1.4220246945273212
5.544252157211304, -2.633114232013825, 1.5708000000737312, 0.9590309876270424, 0.5289970831309124, 1.4220263694426343
5.549248933792114, -2.6244369507344394, 1.570800000058985, 0.9590327227261138, 0.5289968801592281, 1.4220279034516063
5.554251432418823, -2.6166273975829926, 1.570800000047188, 0.9590325628023523, 0.5289968720087808, 1.4220278015501298
5.559249401092529, -2.6095987997466903, 1.5708000000377504, 0.9590327175156576, 0.5289968343982492, 1.4220279670229226
5.5642499923706055, -2.6032730616940185, 1.5708000000302003, 0.9590331508098726, 0.5289967707392511, 1.422028369178274
5.569247722625732, -2.5975798974466136, 1.5708000000241602, 0.9590337804649932, 0.5289966891477673, 1.4220289375337547
5.574249505996704, -2.5924560496239493, 1.570800000019328, 0.9590345412581606, 0.5289965960385709, 1.4220296162119568
5.5792505741119385, -2.5878445865835515, 1.5708000000154625, 0.959035383111246, 0.5289964963108185, 1.4220303623484645
5.5842485427856445, -2.5803873326294813, 1.57080000001237, 0.9590362679841209, 0.5289963936610289, 1.4220311434193547
5.589248418807983, -2.5736758040708176, 1.570800000009896, 0.9590362236498812, 0.5289963865062234, 1.4220311223809783
5.594250202178955, -2.5676354283680207, 1.5708000000079168, 0.959036417581967, 0.5289963563618633, 1.422031304816944
5.599250793457031, -2.562199090235503, 1.5708000000063334, 0.9590368096785781, 0.5289963071769472, 1.4220316563646838
5.604249715805054, -2.5573063859162377, 1.5708000000050666, 0.9590373395784241, 0.5289962449659469, 1.422032125197491
5.609248876571655, -2.552902952028899, 1.5708000000040532, 0.959037959822738, 0.5289961744457682, 1.4220326705843542
5.614248991012573, -2.5489398615302936, 1.5708000000032425, 0.9590386340785837, 0.5289960992148213, 1.4220332613614797
5.619249105453491, -2.545373080081549, 1.570800000002594, 0.9590393348387258, 0.5289960219852625, 1.4220338739529008
5.62426233291626, -2.542162976777679, 1.5708000000020752, 0.95904004155268, 0.5289959447716195, 1.4220344907622708
5.629316091537476, -2.5392738838041957, 1.5708000000016602, 0.9590407391313531, 0.528995869041627, 1.422035098886253
5.634886026382446, -2.536673700128061, 1.5708000000013282, 0.9590414167531806, 0.5289957958365746, 1.422035689087434
5.639498710632324, -2.5343335348195395, 1.5708000000010627, 0.9590420669127607, 0.5289957258671378, 1.422036254975965
5.644581079483032, -2.5322273860418703, 1.5708000000008502, 0.9590426846643461, 0.5289956595895161, 1.4220367923589112
5.650445461273193, -2.530331852141968, 1.57080000000068, 0.9590432670217551, 0.528995597265769, 1.422037298724221
5.655027627944946, -2.5286258716320558, 1.570800000000544, 0.959043812483715, 0.5289955390114854, 1.4220377728326359
5.659854173660278, -2.5270904891731347, 1.5708000000004352, 0.959044320659657, 0.5289954848333144, 1.422038214396039
5.6647913455963135, -2.525708644960106, 1.5708000000003481, 0.9590447919758504, 0.5289954346583907, 1.422038623824927
5.670897483825684, -2.5244649851683802, 1.5708000000002784, 0.9590452274456828, 0.5289953883572952, 1.4220390020310663
5.67573881149292, -2.5233456913558268, 1.5708000000002227, 0.9590456284910645, 0.5289953457618635, 1.4220393502741289
5.680425405502319, -2.5223383269245288, 1.570800000000178, 0.9590459968044943, 0.5289953066789027, 1.4220396700432991
5.685921907424927, -2.5214316989363605, 1.5708000000001425, 0.9590463342433855, 0.5289952709006647, 1.4220399629666216
5.690925598144531, -2.520615733747009, 1.570800000000114, 0.9590466427499141, 0.5289952382127548, 1.422040230742294
5.696359634399414, -2.5198813650765928, 1.5708000000000912, 0.9590469242909959, 0.5289952084000229, 1.4220404750872608
5.706178188323975, -2.519220433273218, 1.570800000000073, 0.959047180814074, 0.5289951812508694, 1.4220406976993953
5.7108473777771, -2.5186255946501808, 1.5708000000000584, 0.9590474142152723, 0.5289951565603167, 1.422040900230304
5.7162675857543945, -2.5180902398894474, 1.5708000000000466, 0.9590476263171663, 0.5289951341321205, 1.4220410842663906
5.721370697021484, -2.5176084206047875, 1.5708000000000373, 0.959047818853987, 0.5289951137801419, 1.4220412513163
5.7268290519714355, -2.513867846030881, 1.5708000000000297, 0.9590479934625227, 0.5289950953291547, 1.4220414028032509
5.731372833251953, -2.510501328914365, 1.5708000000000237, 0.9590478123316283, 0.5289951130162465, 1.42204124782322
5.736733675003052, -2.507471463509501, 1.570800000000019, 0.9590477042894135, 0.5289951233613667, 1.4220411556845354
5.742298364639282, -2.5014376474274105, 1.5708000000000153, 0.9590476617205617, 0.5289951271298312, 1.422041119839368
5.747396945953369, -2.496007212953529, 1.5708000000000122, 0.9590469557810587, 0.5289951982018959, 1.4220405126310314
5.75252103805542, -2.4878128847093235, 1.5708000000000097, 0.9590464701190392, 0.5289952469921638, 1.4220400950460628
5.757352828979492, -2.4804379892895385, 1.5708000000000077, 0.9590451120521377, 0.5289953842663325, 1.4220389260969908
5.762808799743652, -2.47049364619402, 1.5708000000000062, 0.9590441754545155, 0.5289954788533106, 1.4220381200463614
5.767961502075195, -2.461543737408053, 1.5708000000000049, 0.9590422476428989, 0.5289956739603094, 1.422036460329376
5.773773670196533, -2.453488819500683, 1.570800000000004, 0.9590409416711763, 0.5289958060597947, 1.4220353360762672
5.77879524230957, -2.4462393933840496, 1.570800000000003, 0.9590401541082283, 0.528995885634044, 1.4220346582199026
5.783772230148315, -2.4397149098790796, 1.5708000000000024, 0.9590397605859593, 0.5289959252882338, 1.4220343196625582
5.788570404052734, -2.4305359375068942, 1.570800000000002, 0.9590396617530785, 0.5289959350917438, 1.4220342348499782
5.793750047683716, -2.4222748623719275, 1.5708000000000015, 0.9590385559354143, 0.5289960470007552, 1.4220332828171736
5.798612594604492, -2.4148398947504575, 1.5708000000000013, 0.9590379232306455, 0.5289961109663689, 1.422032738188012
5.803724527359009, -2.4081484238911344, 1.570800000000001, 0.9590376839639828, 0.528996135063958, 1.4220325323521201
5.808738708496094, -2.3988191629000313, 1.5708000000000009, 0.9590377370980547, 0.5289961295347649, 1.4220325783020342
5.814347505569458, -2.390422828008038, 1.5708000000000006, 0.9590367542707637, 0.528996229041707, 1.4220317320902671
5.820346355438232, -2.3828661266052444, 1.5708000000000004, 0.9590362447871488, 0.5289962805751934, 1.4220312934902275
5.825388431549072, -2.3760650953427302, 1.5708000000000004, 0.9590361272919462, 0.5289962923816401, 1.4220311924434939
5.830250024795532, -2.3699441672064676, 1.5708000000000004, 0.9590362988419568, 0.5289962748961171, 1.4220313403006049
5.835276126861572, -2.364435331883831, 1.5708000000000004, 0.9590366777914309, 0.528996236394719, 1.422031666752598
5.840473413467407, -2.359477380093458, 1.5708000000000004, 0.9590372006540463, 0.5289961833126609, 1.4220321171285903
5.845141172409058, -2.3550152234821224, 1.5708000000000004, 0.9590378184207569, 0.5289961206175502, 1.422032649224819
5.8500964641571045, -2.3509992825319204, 1.5708000000000004, 0.9590384935680091, 0.5289960521126795, 1.4220332307282346
5.855109453201294, -2.344077998459026, 1.5708000000000004, 0.9590391976575141, 0.5289959806803521, 1.4220338371495327
5.86001992225647, -2.3378488427934214, 1.5708000000000004, 0.9590390528846787, 0.5289959953082467, 1.4220337125465399
5.865631580352783, -2.332242602694377, 1.5708000000000004, 0.9590391223758178, 0.5289959882196884, 1.4220337724546865
5.87096381187439, -2.3238900493875247, 1.5708000000000004, 0.9590393723053499, 0.5289959628434374, 1.422033987745546
5.876269817352295, -2.316372751411358, 1.5708000000000004, 0.9590386605034441, 0.5289960349677293, 1.4220333748125333
5.881231784820557, -2.3096071832328073, 1.5708000000000004, 0.9590383170824803, 0.5289960697501787, 1.4220330791129414
5.886231184005737, -2.303518171872112, 1.5708000000000004, 0.9590382812440075, 0.5289960733541372, 1.4220330482900372
5.891234636306763, -2.2980380616474863, 1.5708000000000004, 0.9590384712379919, 0.5289960540669759, 1.4220332119440517
5.896231412887573, -2.293105962445323, 1.5708000000000004, 0.9590388222102958, 0.5289960184632169, 1.422033514225313
5.90123176574707, -2.2886670731633765, 1.5708000000000004, 0.9590392838006884, 0.5289959716480312, 1.4220339117657053
5.906232833862305, -2.284672072809624, 1.5708000000000004, 0.9590398172004538, 0.5289959175555279, 1.4220343711447754
5.9112327098846436, -2.281076572491247, 1.5708000000000004, 0.9590403927596318, 0.5289958591913262, 1.4220348668291822
5.916231632232666, -2.2778406222047076, 1.5708000000000004, 0.9590409880678258, 0.5289957988271213, 1.422035379519971
5.921232461929321, -2.2749282669468225, 1.5708000000000004, 0.9590415864175658, 0.5289957381564674, 1.422035894829292
5.926232814788818, -2.272307147214726, 1.5708000000000004, 0.9590421755757802, 0.5289956784193245, 1.4220364022224519
5.931306838989258, -2.2699481394558387, 1.5708000000000004, 0.9590427468032252, 0.5289956205014689, 1.422036894173493
5.936329364776611, -2.26782503247284, 1.5708000000000004, 0.9590432940733041, 0.5289955650136882, 1.4220373654924805
5.941195249557495, -2.2659142361881415, 1.5708000000000004, 0.959043813451084, 0.5289955123547357, 1.4220378127907392
5.946247339248657, -2.264194519531913, 1.5708000000000004, 0.9590443026008917, 0.5289954627612496, 1.4220382340568205
5.951344013214111, -2.262646774541307, 1.5708000000000004, 0.9590447603969972, 0.5289954163472206, 1.42203862832124
5.95691990852356, -2.2612538040497614, 1.5708000000000004, 0.9590451866168421, 0.528995373135091, 1.4220389953922998
5.961297273635864, -2.260000130607371, 1.5708000000000004, 0.9590455817002699, 0.5289953330801632, 1.4220393356487462
5.967014312744141, -2.258871824509219, 1.5708000000000004, 0.9590459465614422, 0.5289952960896659, 1.4220396498778012
5.972986459732056, -2.25454941180317, 1.5708000000000004, 0.9590462824427362, 0.528995262037565, 1.422039939149343
5.978412866592407, -2.2506592403677264, 1.5708000000000004, 0.9590461568515485, 0.5289952747676452, 1.4220398310097082
5.9835145473480225, -2.2471580860758267, 1.5708000000000004, 0.9590461179246142, 0.5289952787122291, 1.4220397975014614
5.9895172119140625, -2.2440070472131173, 1.5708000000000004, 0.9590461558763661, 0.5289952748633812, 1.422039830197934
5.995516777038574, -2.2411711122366786, 1.5708000000000004, 0.9590462495284982, 0.5289952653680937, 1.4220399108612054
6.004247188568115, -2.238618770757884, 1.5708000000000004, 0.9590463819975401, 0.5289952519379516, 1.4220400249518803
6.0098350048065186, -2.233014726209256, 1.5708000000000004, 0.9590465402280722, 0.528995235896457, 1.4220401612271214
6.016286611557007, -2.2246641488977787, 1.5708000000000004, 0.9590460718816355, 0.5289952833742831, 1.4220397579066593
6.022717475891113, -2.217148629317449, 1.5708000000000004, 0.9590446894697451, 0.528995423515125, 1.422038567409906
6.027641296386719, -2.2103846616951524, 1.5708000000000004, 0.9590437418125246, 0.5289955195820805, 1.422037751310841
6.032641649246216, -2.200990177459231, 1.5708000000000004, 0.9590431622080142, 0.528995578337266, 1.4220372521681126
6.038642644882202, -2.1925351416469017, 1.5708000000000004, 0.9590416042517762, 0.5289957362730688, 1.4220359104898315
6.044642448425293, -2.184925609415805, 1.5708000000000004, 0.959040582861682, 0.5289958398137605, 1.4220350308870493
6.050641059875488, -2.1780770304078185, 1.5708000000000004, 0.9590400096089364, 0.5289958979240224, 1.4220345372077279
6.056642293930054, -2.16860634824106, 1.5708000000000004, 0.9590397750181346, 0.5289959217021926, 1.4220343351751634
